,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,new_num_days_pr,20302050_to_19802000_ratio,20402060_to_19802000_ratio,total_pr_scenario,num_days_pr_scenario
55,1843002,01/08/1984,20.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70540620870659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330939667988779,0.0,0.0,8,1984,2,0.8436198517124124,0.8884899446647965,18.036345876695368,2
56,1843002,01/09/1984,89.4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.312583783569856,0.0,0.0,0.0,0.0,0.16071612711142544,0.0,0.0,5.62506444889989,19.52700944403819,0.0,0.8035806355571271,29.16997707072371,1.7678773982256797,7.473299910681282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1984,7,0.8519984974172159,0.8035806355571271,71.84010881880715,6
57,1843002,01/10/1984,120.3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948193287575884,4.974096643787942,8.290161072979904,41.450805364899516,5.803112751085933,13.595864159687041,0.0,11.606225502171865,12.683946441659254,0.33160644291919616,0.0,0.0,0.0,0.0,10,1984,8,0.8582537033878644,0.8290161072979904,99.73063770794825,7
58,1843002,01/11/1984,181.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.469524091513,13.402323837119472,0.0,0.0,0.0,0.0,0.0,1.2099320130732856,29.969085246892153,60.49660065366428,2.7921507993998897,9.307169331332966,1.8614338662665932,0.0,0.0,0.37228677325331866,9.307169331332966,13.21618045049281,18.055908502785954,,11,1984,11,0.9587841836369236,0.9307169331332966,168.45976489712666,10
59,1843002,01/12/1984,401.9,21,25.923778799149446,21.156187295857595,29.002848311692098,31.783943355279014,18.17644260630019,4.966241149262346,21.95078587973957,3.277719158513148,37.74343273439383,19.169690836152657,0.0,8.144635484790246,17.08386955346247,1.0925730528377162,26.12242844511994,44.994144812316854,11.124380174347655,0.0,5.16489079523284,0.0,0.0,24.135931985415002,0.0,0.0,0.0,0.0,9.03855889165747,12.117628404200124,1.191897875822963,21.85146105675432,3.9729929194098768,12,1984,23,1.00300144886523,0.9932482298524692,399.1864635777074,21
60,1843002,01/01/1985,517.0,27,0.3202428461348555,17.293113691282198,24.55195153700559,1.280971384539422,0.10674761537828517,33.51875122878154,3.4159236921051255,29.248846613650134,14.197432845311928,24.872194383140446,45.26098892039291,5.444128384292543,13.983937614555357,91.05571591767725,53.37380768914258,32.45127507499869,17.399861306660483,15.158161383716493,2.1349523075657033,9.607285384045666,18.253842229686764,2.1349523075657033,12.80971384539422,8.966799691775954,5.337380768914258,21.349523075657032,19.4280659988479,7.792575922614817,5.7643712304273995,15.264908999094779,0.10674761537828517,1,1985,28,1.041496308044498,1.0674761537828517,551.8851715057343,27
61,1843002,01/02/1985,96.5,9,0.11170293309815396,0.22340586619630792,0.0,0.0,0.0,0.33510879929446186,34.96301805972219,1.4521381302760015,0.0,9.159640514048624,0.0,10.053263978833856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521381302760015,34.85131512662403,3.6861967922390804,0.0,0.33510879929446186,7.819205316870777,3.3510879929446187,,,,2,1985,9,1.105966266412859,1.1170293309815396,107.79333043971856,9
62,1843002,01/03/1985,159.7,14,1.3179594882070627,0.0,0.0,0.0,0.0,0.0,0.0,0.4055259963714039,30.414449727855292,13.179594882070626,2.1290114809498704,2.1290114809498704,7.502230932870972,2.1290114809498704,0.0,4.156641462806889,0.0,25.750900769584145,6.082889945571058,5.069074954642549,0.0,0.0,1.3179594882070627,0.0,0.0,0.0,0.0,9.225716417449437,0.4055259963714039,50.69074954642549,0.0,3,1985,14,1.008389996268373,1.0138149909285097,161.90625405128299,14
63,1843002,01/04/1985,51.4,3,0.0,0.0,0.0,0.0,23.045772316739345,0.0,0.0,0.0,1.1021891108005775,2.104179211528375,0.0,0.0,0.0,0.0,0.0,0.20039802014555952,0.0,0.0,25.04975251819494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1985,4,0.9994876856325822,1.0019901007277976,51.50229117740879,3
64,1843002,01/05/1985,45.3,4,0.0,3.048269268644234,6.743141109425124,2.0321795124294897,1.0160897562147448,0.0,0.0,0.0,0.0,0.0,0.0,28.635256766051896,0.369487184078089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1985,5,0.9195167346089351,0.9237179601952225,41.844423596843576,4
65,1843002,01/06/1985,7.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.858760228338936,,6,1985,1,0.9526807708403268,0.939556195662868,6.858760228338936,1
66,1843002,01/07/1985,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09630511702964129,7,1985,0,0.9705055190897932,0.9630511702964129,0.09630511702964129,0
67,1843002,01/08/1985,7.8,3,1.243885922530715,0.0,0.0,0.26654698339943894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553959778659186,0.0,0.0,0.0,1.8658288837960726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1985,3,0.8436198517124124,0.8884899446647965,6.930221568385412,2
68,1843002,01/09/1985,136.3,6,0.0,0.0,0.0,0.0,0.0,0.0,19.6073675075939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2861414898507,25.23243195649379,0.24107419066713812,0.3214322542228509,6.589361211568442,14.625167567139712,5.62506444889989,,9,1985,6,0.8519984974172159,0.8035806355571271,109.52804062643644,6
69,1843002,01/10/1985,85.4,9,13.512962548957244,0.2487048321893971,1.6580322145959807,0.0,0.0,0.0,0.0,0.16580322145959808,5.8860143618157315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96891597254553,20.145091407341166,0.0,0.0,0.0,8.5388659051693,0.0,0.0,5.8860143618157315,0.0,1.8238354360555789,0.0,0.0,0.0,6.963735301303119,10,1985,9,0.8582537033878644,0.8290161072979904,70.79797556324839,9
70,1843002,01/11/1985,252.1,13,0.27921507993998895,10.237886264466264,1.0237886264466263,10.517101344406253,4.932799745606472,2.140648946206582,13.21618045049281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60512972353153,1.954505559579923,16.75290479639934,20.475772528932527,47.65270697642479,36.29796039219857,18.614338662665933,4.932799745606472,,11,1985,14,0.9587841836369236,0.9307169331332966,234.63373884290408,13
71,1843002,01/12/1985,226.5,14,16.09062132361,0.0,0.0,0.0,11.124380174347655,18.17644260630019,0.0,0.0,0.0,0.0,0.0,0.3972992919409877,0.0,0.9932482298524692,5.16489079523284,7.151387254937778,7.9459858388197535,39.729929194098766,0.0,0.0,0.0,26.12242844511994,9.932482298524691,4.17164256538037,24.036607162429753,17.183194376447716,1.191897875822963,23.837957516459262,0.9932482298524692,10.32978159046568,0.3972992919409877,12,1985,17,1.00300144886523,0.9932482298524692,224.97072406158426,14
72,1843002,01/01/1986,370.9,16,32.23777984424212,60.09890745797455,60.20565507335283,0.21349523075657034,8.753304461019383,18.467337460443336,28.92860376751528,66.61051199604994,8.966799691775954,46.22171745879747,0.3202428461348555,5.7643712304273995,1.174223769161137,24.658699152383875,16.11888992212106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4551951537005587,4.483399845887977,2.4551951537005587,7.792575922614817,1,1986,17,1.041496308044498,1.0674761537828517,395.92690543805975,16
73,1843002,01/02/1986,100.2,8,0.0,0.0,0.0,25.69167461257541,20.329933823864017,8.154314116165239,1.1170293309815396,2.569167461257541,0.33510879929446186,0.0,0.0,0.0,18.09587516190094,0.33510879929446186,0.0,21.44696315484556,0.11170293309815396,7.037284785183699,6.702175985889237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1986,9,1.105966266412859,1.1170293309815396,111.92633896435026,8
74,1843002,01/03/1986,39.2,4,0.0,15.207224863927646,0.0,0.20276299818570195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138149909285097,0.0,0.0,4.359404460992591,1.4193409872999134,0.0,0.0,0.0,0.0,0.0,17.538999343063217,0.0,0.0,0.0,3,1986,5,1.008389996268373,1.0138149909285097,39.74154764439758,4
75,1843002,01/04/1986,32.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04776241746714,0.0,0.0,0.0,0.0,0.0,0.0,6.212338624512345,0.10019901007277976,0.10019901007277976,2.204378221601155,0.0,0.0,0.0,,4,1986,3,0.9994876856325822,1.0019901007277976,32.6648772837262,3
76,1843002,01/05/1986,20.2,4,0.0,0.0,0.0,0.0,0.0,0.0,3.048269268644234,0.09237179601952225,0.0,0.0,0.0,2.216923104468534,0.0,11.454102706420759,0.0,0.0,0.0,0.0,0.0,0.0,1.2932051442733115,0.2771153880585667,0.0,0.0,0.2771153880585667,0.0,0.0,0.0,0.0,0.0,0.0,5,1986,4,0.9195167346089351,0.9237179601952225,18.659102795943493,4
77,1843002,01/06/1986,4.5,1,0.939556195662868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194491065253751,0.0939556195662868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1986,2,0.9526807708403268,0.939556195662868,4.228002880482905,1
78,1843002,01/07/1986,24.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.283430863550727,2.022407457622467,0.0,0.0,0.0,0.0,0.0,0.0,7,1986,2,0.9705055190897932,0.9630511702964129,23.305838321173194,2
79,1843002,01/08/1986,33.9,6,0.0,0.9773389391312762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020865811860308,0.0,13.327349169971948,1.1550369280642354,0.0,2.1323758671955115,7.374466540717811,2.1323758671955115,0.0,0.0,0.0,0.0,8,1986,7,0.8436198517124124,0.8884899446647965,30.1198091241366,5
80,1843002,01/09/1986,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571458033782807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928593525337105,,9,1986,2,0.8519984974172159,0.8035806355571271,4.500051559119912,2
81,1843002,01/10/1986,26.7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803112751085933,0.2487048321893971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.082912481581012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1986,2,0.8582537033878644,0.8290161072979904,22.134730064856342,2
82,1843002,01/11/1986,133.2,11,0.0,0.0,1.954505559579923,0.0,0.0,0.0,13.21618045049281,0.0,0.0,0.0,0.0,22.337206395199118,45.04669956365156,6.515018531933077,0.9307169331332966,0.0,2.0475772528932525,1.3030037063866151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27921507993998895,2.9782941860265493,4.932799745606472,11.168603197599559,11.26167489091289,,11,1986,12,0.9587841836369236,0.9307169331332966,123.9714954933551,11
83,1843002,01/12/1986,330.1,15,0.3972992919409877,0.3972992919409877,0.29797446895574076,0.0,0.0,0.0,0.0,16.09062132361,0.0,0.3972992919409877,1.9864964597049384,109.65460457571261,60.78679166697112,33.77043981498395,5.959489379114816,13.110876634052593,0.0,0.0,0.0,0.0,0.0,0.0,4.270967388365618,14.898723447787038,2.1851461056754324,20.858212826901852,1.0925730528377162,15.09737309375753,6.356788671055803,11.124380174347655,9.137883714642715,12,1986,16,1.00300144886523,0.9932482298524692,327.87124067430017,15
84,1843002,01/01/1987,225.3,13,18.574085075821618,0.0,0.0,2.1349523075657033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1349523075657033,6.831847384210251,34.15923692105125,50.49162207392888,40.77758907450494,0.0,8.646556845641099,17.079618460525626,8.539809230262813,10.674761537828516,7.792575922614817,0.0,32.23777984424212,0.4269904615131407,0.0,1,1987,13,1.041496308044498,1.0674761537828517,240.50237744727647,13
85,1843002,01/02/1987,6.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702175985889237,0.22340586619630792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1987,1,1.105966266412859,1.1170293309815396,6.925581852085545,1
86,1843002,01/03/1987,128.9,8,0.0,0.0,0.0,0.0,0.0,0.0,5.271837952828251,5.069074954642549,8.313282925613779,7.2994679346852696,13.48373937934918,75.02230932870971,6.2856529437567605,1.2165779891142117,0.0,0.0,0.0,1.0138149909285097,0.0,0.0,1.2165779891142117,6.4884159419424625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1987,11,1.008389996268373,1.0138149909285097,130.68075233068487,8
87,1843002,01/04/1987,184.6,6,1.2023881208733571,0.0,0.0,57.113435741484466,75.14925755458482,34.06766342474512,8.31651783604072,0.0,2.3045772316739344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40079604029111904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20039802014555952,0.0,0.0,0.0,0.0,6.212338624512345,,4,1987,7,0.9994876856325822,1.0019901007277976,184.96737259435145,6
88,1843002,01/05/1987,18.3,2,6.466025721366557,0.0,0.0,0.0,9.421923193991269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160897562147448,0.0,0.0,0.0,0.0,0.0,0.0,5,1987,3,0.9195167346089351,0.9237179601952225,16.904038671572568,2
89,1843002,01/06/1987,21.3,2,0.0,0.0,0.0,0.0,0.0939556195662868,0.0939556195662868,0.0,0.0,10.52302939142412,0.0939556195662868,0.0,0.0939556195662868,0.0939556195662868,0.0939556195662868,0.0939556195662868,0.0939556195662868,0.0,0.0939556195662868,0.0939556195662868,0.0,0.0939556195662868,0.0939556195662868,0.0,0.1879112391325736,7.8922720435680915,0.0,0.0939556195662868,0.0,0.0939556195662868,0.0939556195662868,,6,1987,2,0.9526807708403268,0.939556195662868,20.012546967619087,2
90,1843002,01/07/1987,2.9,1,0.09630511702964129,0.09630511702964129,0.09630511702964129,0.09630511702964129,0.0,0.0,0.0,0.09630511702964129,0.09630511702964129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2150176916817492,7,1987,1,0.9705055190897932,0.9630511702964129,2.7928483938595967,1
91,1843002,01/08/1987,0.5,0,0.3553959778659186,0.0,0.08884899446647965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1987,0,0.8436198517124124,0.8884899446647965,0.44424497233239824,0
92,1843002,01/09/1987,16.6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071612711142544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687519334669967,0.0,0.0,0.0,4.098261241341348,3.375038669339934,4.0179031777856355,0.0,0.0,0.0,0.0,0.0,,9,1987,4,0.8519984974172159,0.8035806355571271,13.33943855024831,4
93,1843002,01/10/1987,89.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487048321893971,25.6994993262377,4.227982147219751,24.95338482966951,0.0,0.0,0.0,0.0,0.0,1.6580322145959807,17.409338253257797,10,1987,5,0.8582537033878644,0.8290161072979904,74.19694160317013,5
94,1843002,01/11/1987,163.1,9,0.0,0.0,0.0,0.0,0.0,0.0,7.7249505450063625,9.493312717959626,0.0,1.0237886264466263,34.622669912558635,0.37228677325331866,0.09307169331332966,1.1168603197599558,0.0,32.85430773960537,30.71365879339879,0.0,9.586384411272956,0.0,0.0,0.0,0.0,0.0,0.0,1.954505559579923,0.0,0.37228677325331866,18.98662543591925,2.8852224927132197,,11,1987,11,0.9587841836369236,0.9307169331332966,151.79993179404067,9
95,1843002,01/12/1987,232.1,18,0.0,14.20344968689031,2.284470928660679,5.959489379114816,14.898723447787038,6.356788671055803,26.02310362213469,9.932482298524691,0.19864964597049384,0.29797446895574076,9.137883714642715,18.07711778331494,1.3905475217934569,18.27576742928543,12.216953227185371,0.0,0.0,0.0,29.002848311692098,24.135931985415002,3.0790695125426546,17.878468137344445,3.0790695125426546,0.9932482298524692,0.0,13.110876634052593,0.0,0.0,0.0,0.0,0.0,12,1987,19,1.00300144886523,0.9932482298524692,230.5329141487581,18
96,1843002,01/01/1988,149.4,11,28.18137045986728,17.293113691282198,0.0,17.079618460525626,8.86005207639767,1.280971384539422,3.52267130748341,27.754379998354143,17.079618460525626,0.3202428461348555,16.225637537499345,0.0,7.792575922614817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4159236921051255,10.674761537828516,1,1988,12,1.041496308044498,1.0674761537828517,159.48093737515805,11
97,1843002,01/02/1988,179.9,12,0.33510879929446186,14.744787168956321,41.33008524631696,1.1170293309815396,6.702175985889237,4.914929056318774,0.0,0.44681173239261585,10.053263978833856,6.702175985889237,41.55349111251328,34.85131512662403,1.1170293309815396,0.0,0.0,0.0,4.579820257024312,22.34058661963079,0.0,0.0,0.0,0.0,0.0,7.9309082499689305,2.234058661963079,0.0,0.0,0.0,0.0,,,2,1988,14,1.105966266412859,1.1170293309815396,200.95357664357894,12
98,1843002,01/03/1988,51.0,4,0.0,0.0,0.0,7.198086435592418,9.327097916542288,18.654195833084575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52518435213471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1988,4,1.008389996268373,1.0138149909285097,51.70456453735399,4
99,1843002,01/04/1988,110.6,8,2.3045772316739344,0.0,19.238209933973714,0.0,19.037811913828154,18.236219833245915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.438607954119274,1.0019901007277976,11.021891108005773,7.114129715167363,13.025871309461369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40079604029111904,0.0,,4,1988,9,0.9994876856325822,1.0019901007277976,110.8201051404944,8
100,1843002,01/05/1988,28.5,2,0.0,0.09237179601952225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09237179601952225,0.2771153880585667,0.0,0.0,0.0,0.0,0.0,0.0,20.321795124294894,0.0,0.0,0.0,5.542307761171335,5,1988,2,0.9195167346089351,0.9237179601952225,26.32596186556384,2
101,1843002,01/06/1988,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1988,0,0.9526807708403268,0.939556195662868,0.0,0
102,1843002,01/07/1988,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1988,0,0.9705055190897932,0.9630511702964129,0.0,0
103,1843002,01/08/1988,0.4,0,0.0,0.26654698339943894,0.0,0.0,0.0,0.08884899446647965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1988,0,0.8436198517124124,0.8884899446647965,0.3553959778659186,0
104,1843002,01/09/1988,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1988,0,0.8519984974172159,0.8035806355571271,0.0,0
105,1843002,01/10/1988,146.0,9,3.3160644291919614,0.0,0.0,0.0,0.0,3.4818676506515596,0.9948193287575884,0.0,0.0,0.0,0.0,0.9948193287575884,2.56994993262377,0.0,0.0,0.0,6.963735301303119,10.196898119765281,0.0,0.0,2.735753154083368,0.0,14.259077045525434,0.0,0.0,0.0,58.11402912158912,17.409338253257797,0.0,0.0,0.0,10,1988,11,0.8582537033878644,0.8290161072979904,121.0363516655066,9
106,1843002,01/11/1988,156.2,13,0.0,0.0,11.540889970852879,4.839728052293142,13.309252143806143,24.291711954779043,10.237886264466264,12.192391824046185,0.0,2.8852224927132197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5843015987997795,3.7228677325331865,13.402323837119472,9.307169331332966,0.0,0.0,17.03211987633933,17.03211987633933,0.0,0.0,,11,1988,13,0.9587841836369236,0.9307169331332966,145.37798495542094,13
107,1843002,01/12/1988,440.6,17,0.0,2.085821282690185,40.723177423951235,0.0,10.230456767480433,0.0,0.0,0.0,0.0,0.19864964597049384,7.151387254937778,10.92573052837716,1.191897875822963,11.918978758229631,50.65565972247593,34.76368804483642,78.66525980431557,15.19669791674278,0.29797446895574076,3.9729929194098768,5.16489079523284,92.37208537627963,2.284470928660679,2.1851461056754324,12.9122269880821,54.72797746487105,0.0,0.0,0.0,0.0,0.0,12,1988,18,1.00300144886523,0.9932482298524692,437.62517007299795,17
108,1843002,01/01/1991,335.6,21,0.0,0.0,0.0,1.921457076809133,12.80971384539422,5.123885538157688,11.955732922367938,0.0,6.938594999588536,24.765446767762157,7.472333076479962,41.7383176129095,16.33238515287763,16.11888992212106,5.7643712304273995,26.580156229193005,26.473408613814723,86.57231607178926,3.3091760767268403,0.5337380768914258,0.0,0.0,11.101751999341658,0.5337380768914258,2.348447538322274,0.8539809230262814,18.253842229686764,9.71403299942395,14.197432845311928,6.618352153453681,0.21349523075657034,1,1991,21,1.041496308044498,1.0674761537828517,358.2449972095249,21
109,1843002,01/02/1991,226.9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521381302760015,0.0,1.1170293309815396,0.0,7.595799450674469,0.0,22.228883686532637,0.8936234647852317,43.564143908280045,0.22340586619630792,22.34058661963079,8.936234647852316,32.5055535315628,2.345761595061233,0.0,50.26631989416928,6.478770119692929,0.0,49.14929056318774,4.356414390828004,,,,2,1991,13,1.105966266412859,1.1170293309815396,253.45395519971137,12
